x,y,country_iso3_code,erml_group,sdmx_translation,pole_of_inaccessibility_longitude,erml_commodity,units,year,pole_of_inaccessibility_latitude,erml_sub_commodity,concat_table_notes_code,yearbook_table_id,cgi_commodity_url,quantity,yearbook_table_trans,bgs_commodity_code,concat_table_notes_text,bgs_statistic_type_trans,bgs_commodity_trans,quantity_in_book_style,concat_figure_notes_code,country_trans,bgs_sub_commodity_trans,data_precision_description,concat_figure_notes_text,country_iso2_code,sdmx_code
-97.834383,39.139831,USA,Rare earths,Normal value,-97.834383,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,39.139831,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,22800,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,22800,*,USA,,,Estimates.,US,A
105.335928,21.894282,VNM,Rare earths,Normal value,105.335928,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,21.894282,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,690,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,690,*,Vietnam,,,Estimates.,VN,A
29.875082,-3.3574249999999997,BDI,Rare earths,Normal value,29.875082,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,-3.357425,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,250,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,250,,Burundi,,,,BI,A
102.186548,4.029745,MYS,Rare earths,Normal value,102.186548,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,4.029745,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,14,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,14,,Malaysia,,,,MY,A
132.72135600000001,-23.137734,AUS,Rare earths,Normal value,132.721356,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,-23.137734,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,14562,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,14562,d,Australia,,,Years ending 30 June of that stated.,AU,A
109.537431,32.216659,CHN,Rare earths,Normal value,109.537431,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,32.216659,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,180000,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,180000,*|b,China,,,"Estimates.|Includes production from iron ore extraction, bastnasite concentrates and ion absorption clays.",CN,A
94.13658799999999,63.462201,RUS,Rare earths,Normal value,94.136588,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,63.462201,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,2663,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,2663,,Russia,,,,RU,A
46.863413,-18.771091,MDG,Rare earths,Normal value,46.863413,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,-18.771091,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,2800,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,2800,*,Madagascar,,,Estimates.,MG,A
96.111983,21.798486,MMR,Rare earths,Normal value,96.111983,Rare earth oxides,tonnes (metric),2020-01-01 00:00:00,21.798486,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,35000,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,35000,*,Myanmar,,,Estimates.,MM,A
132.72135600000001,-23.137734,AUS,Rare earths,Normal value,132.721356,Rare earth oxides,tonnes (metric),2021-01-01 00:00:00,-23.137734,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,15761,Production of rare earth oxides,20238,,Production,rare earth oxides,15761,d,Australia,,,Years ending 30 June of that stated.,AU,A
